#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-02-22 10:42::04.903

Frequency (Hz),Channel 1 Magnitude (V),Channel 2 Magnitude (V),Channel 2 Phase (°)
534.20701088613532,1.0000775074276604,0.3901351636242022,29.335884746176049
535.03008294160452,1.0000679258115377,0.39038609870733665,29.337003911357442
535.85442313394742,1.0000514580233251,0.39066439301231887,29.365324606774095
536.6800334170282,1.000079969505274,0.39098182394183006,29.372724281740005
537.50691574772111,1.0000106365211763,0.39126076720470121,29.385766241247126
538.33507208591584,1.0000597692451165,0.39154429345233749,29.391981480898153
539.16450439452274,1.0000522105216243,0.3918104952385924,29.403769127545473
539.99521463947451,1.000066958490089,0.39207980720053476,29.41233311053017
540.82720478973465,1.0000657445468595,0.39239807221044354,29.43575983877021
541.6604768172989,1.0000652620555539,0.39262961908822663,29.44232556834973
542.4950326972023,1.0001212068977625,0.39296822549548788,29.453738372661775
543.33087440752274,1.0000276012745339,0.39321612907981152,29.46516979694897
544.16800392938489,1.0000788514530139,0.39353694135417866,29.479000453168638
545.00642324696787,1.0000322929337844,0.3937854352127913,29.495794145771626
545.84613434750497,1.0000854124944862,0.39406498188657918,29.504427795529068
546.68713922129405,1.0000969852241386,0.39438841452849888,29.524564786891773
547.52943986169817,1.000065294242265,0.39465959401825174,29.522930000657041
548.37303826515142,1.0000643234113877,0.39495420684790372,29.546069284424505
549.21793643116462,1.0000914575204065,0.39523439198540294,29.558333178813314
550.06413636232855,1.0000405536911361,0.39554658231270473,29.566539670490556
550.91164006431973,1.0000664967971693,0.39583523888855077,29.581138980046561
551.76044954590623,1.0000347813247357,0.3961197157531825,29.590329250874987
552.6105668189482,1.00003972492579,0.39637645599827004,29.601608849573154
553.46199389840842,1.0001123153475469,0.39668972644089134,29.61497981265461
554.31473280235252,1.0000818893115566,0.3970113162082024,29.625423202451145
555.16878555195581,1.0001073339424098,0.39725517990891196,29.634724273435836
556.02415417150826,1.0000496630216036,0.39756432179526685,29.645817173898024
556.88084068841772,1.0000811513391132,0.39786955655049461,29.663513955496796
557.73884713321684,1.0000250307620637,0.39816838804942883,29.674032008645582
558.59817553956532,1.000109399590706,0.39846989470269029,29.680315228506373
559.45882794425802,1.0001323726238636,0.39876727425455311,29.693690842156485
560.32080638722721,1.0000772681177612,0.39906140728587991,29.706034654987178
561.18411291154712,1.0000614231531579,0.39935534893789149,29.714846503055242
562.04874956344156,1.0001317077776541,0.39964955319238749,29.732190456427844
562.91471839228552,1.0001025771212571,0.39996297432210837,29.744238954073737
563.78202145061198,1.000150411951092,0.4002763636215233,29.750265586572567
564.65066079411804,1.0001054829145872,0.40055778083369764,29.762742237563018
565.52063848166461,1.0000695317679063,0.40085093326673377,29.772698888281298
566.39195657528853,1.0001118031655116,0.40112564625797892,29.783403399104543
567.26461714020024,1.0001022355198503,0.40141255690811289,29.792042968251877
568.13862224479487,1.0000652771192355,0.40174199192606697,29.807088320438879
569.0139739606534,1.0000546689082719,0.40205920830614389,29.822158315428297
569.89067436254777,1.0000538968200987,0.40235545755862517,29.828157155742645
570.76872552844793,1.0001016118623016,0.40262286763944777,29.842121239580578
571.64812953952446,1.0000827270230115,0.40295901049331284,29.847995803875165
572.52888848015459,1.0001026738747747,0.40321731711602854,29.86226333918448
573.41100443792811,1.0000751870340228,0.4035815975457937,29.869859755345473
574.29447950364977,1.0000582509150369,0.40387139878453998,29.879280150980833
575.17931577134675,1.0000955453810654,0.40416821095538685,29.891947498572563
576.06551533827155,1.0000879324133274,0.40443465848484805,29.899875307602542
576.95308030490889,1.0000477558191125,0.40474963418951088,29.913088588836104
577.84201277497982,1.0001126982534378,0.40505434385241368,29.926149431942775
578.73231485544534,1.0000718282707373,0.40536742553191912,29.933315600936481
579.62398865651517,1.0001254649066711,0.40565124738091418,29.947095987161077
580.51703629164717,1.000092601136902,0.40600423993156393,29.958167672687338
581.41145987755829,1.000007288345373,0.40623831349773337,29.965562810979151
582.30726153422574,1.0000756681673113,0.40657984681430198,29.973345840039393
583.20444338489222,1.000066880132835,0.40689502630024005,29.988224099446068
584.1030075560725,1.0000199971716575,0.40721092174795936,29.996175286539906
585.00295617755899,1.0000657248283131,0.40750276075935338,30.006788334652825
585.90429138242268,1.0000834889166903,0.40786197441659655,30.014760307335663
586.80701530702436,1.0000448676637914,0.40814294382293298,30.02734665565022
587.71113009101305,1.0001151390714207,0.4084103231229867,30.034285385546085
588.6166378773371,1.0000557392697191,0.40875300514188312,30.048040072549114
589.52354081224587,1.0001359563291379,0.40905550306449262,30.056680695691277
590.43184104529428,1.0000253458602826,0.40939684929670628,30.065564578534762
591.34154072935098,1.0000893140274749,0.4096876290854658,30.07693677766008
592.25264202059998,1.0000891444115352,0.41000778541597305,30.083117493320835
593.16514707854822,1.0000622371447829,0.41028382836349825,30.090218555170033
594.0790580660306,1.000067975640498,0.41061935425406199,30.105435531639607
594.99437714921282,1.0000421070884291,0.41094356417348954,30.111855227181771
595.91110649759946,1.0000076633703279,0.4112197629486139,30.124084350242544
596.82924828403634,1.0001055697921237,0.41154674178898598,30.133589252730204
597.74880468471815,1.0001135228442064,0.41186578673979679,30.141318690240617
598.66977787919268,1.0000235131421593,0.41217288349429626,30.149939286911106
599.5921700503643,1.0000809307156735,0.41249728265931684,30.159867590704113
600.51598338450322,1.0000480808864896,0.41284962083825011,30.168948742556694
601.44122007124474,1.0000649833906095,0.41312483892007734,30.177205018588946
602.36788230360116,1.0000958149891024,0.41344761040489059,30.18582680138551
603.29597227796182,1.0000378625594852,0.41375208044774381,30.200363656882384
604.22549219410007,1.0000648270351025,0.41409445817619517,30.204277829660853
605.15644425517928,1.0000258187927469,0.41443390328966978,30.212900062172288
606.08883066775661,1.0000739091092412,0.41472222480939741,30.224666185418563
607.02265364178902,1.0000907802425811,0.41506496070563248,30.231103091977076
607.95791539063998,1.0000937000668029,0.41537738075222891,30.239761287849774
608.89461813108016,1.000065654703689,0.41570239301255196,30.249171373025444
609.8327640832988,1.0000324613532827,0.41597737628512532,30.260653287132293
610.77235547090356,1.0000539920087148,0.41628595652348382,30.266743320525098
611.71339452092934,1.0000531403851913,0.41660077836687287,30.273397645675956
612.65588346384231,1.0000140630347305,0.41696248338660419,30.284151226392044
613.59982453354417,0.99999730183896185,0.41727730003179936,30.286945886050049
614.54521996737981,1.000021521985381,0.4176156857264956,30.299045045429658
615.49207200613978,1.0000718205223256,0.4179363238818225,30.306029918970943
616.44038289406865,1.0000366400762715,0.4182193607926285,30.316694017105036
617.39015487886832,1.0000844466100898,0.4185360302866894,30.324416211777105
618.34139021170279,1.0000154881655556,0.41886646951721224,30.332211493355665
619.29409114720602,1.000021520096684,0.41922061879487216,30.34144917853574
620.24825994348441,1.0000335609588282,0.41950755901382059,30.349000640419575
621.20389886212399,1.0001127190339545,0.41984963259856828,30.354324674812759
622.16101016819675,1.0000873235852488,0.42017878365503014,30.361756014977303
623.11959613026147,1.0000898088866306,0.42050128598996511,30.371573426847789
624.07965902037563,1.0000664700625759,0.42081871323699854,30.380682852196031
625.04120111409395,1.0000643731039487,0.42113980882340868,30.388557344833089
626.0042246904801,1.0000800465539748,0.42144180160067463,30.391643364520284
626.96873203210805,1.0000949712015375,0.42179292123726203,30.401299896214113
627.93472542506777,1.0001370247540573,0.42211677858940283,30.412042023136664
628.90220715897306,1.0000629771475698,0.42246547326094291,30.414866610523518
629.87117952696394,1.0000897344873692,0.42277203430289606,30.424774321129775
630.84164482571418,1.0000741499414467,0.42312552480773308,30.430038942859298
631.81360535543729,0.99999864947769568,0.42345883225953662,30.439174686839223
632.78706341988857,1.0000521715589032,0.42376679641865322,30.446942254325194
633.76202132637457,1.0000633249257396,0.42413443737200435,30.456737118320376
634.73848138575556,1.0000523174097324,0.42447204955017759,30.456891522239289
635.7164459124532,1.0001279255869948,0.42479270758733856,30.463403435785949
636.69591722445477,1.0000414357029646,0.42509483689369321,30.47937030669857
637.67689764331806,1.0001035390175601,0.425412902994942,30.483681935986169
638.65938949417966,1.000097152162716,0.42578107682716754,30.48103070673578
639.64339510575724,1.0001183703133207,0.42605610024213131,30.49588427709341
640.62891681035626,1.0001269408914728,0.42644527308354585,30.50160120993381
641.61595694387643,1.0001262776341699,0.42676225235130444,30.509109501225879
642.60451784581562,1.0000946360099985,0.42712695275883827,30.51213171931574
643.59460185927674,1.000058820186845,0.42744281585931637,30.518353831706037
644.58621133097404,1.0001131812621251,0.42776459487010743,30.531059676175545
645.57934861123408,1.0000787600801568,0.42811349773522983,30.536581316219497
646.57401605400889,1.00008572204012,0.42844808885560987,30.542440480026158
647.57021601687313,1.0000646214351923,0.42877181544960563,30.548789111194822
648.56795086103716,1.0001343733477313,0.42913926205878822,30.559360978848474
649.5672229513483,1.0001020839828336,0.42948890152475949,30.565060954304528
650.5680346562965,1.0001213173222001,0.42976343707250236,30.57062027201934
651.57038834802222,1.0001377924445145,0.43010160580016871,30.576258731418221
652.57428640231979,1.0000511672037036,0.4304736810621263,30.579903724572546
653.57973119864425,1.0000610308859943,0.43077123010835344,30.586297036302355
654.58672512011822,1.0001040217442376,0.43108640850735214,30.591376864571075
655.59527055353351,1.000079133197421,0.43148248590993293,30.59661462090807
656.60536988936167,1.000102311294039,0.43179568297307902,30.610058197292005
657.61702552175529,1.0000455673860094,0.43213051139226399,30.608027085494072
658.63023984855704,1.00000073083781,0.43252702092575546,30.61781706988134
659.64501527130506,1.0000784788569994,0.43279647485274214,30.621186570539635
660.66135419523414,1.0001191468739405,0.43317096613189932,30.632652689576815
661.67925902928926,1.0001098278550666,0.43353208780882618,30.629097580615948
662.69873218612258,1.0000763409285203,0.43387967683863332,30.636795659484164
663.71977608210727,1.0000810975260317,0.43424907849934347,30.648239103026327
664.74239313733779,1.00007568574853,0.43451429263110875,30.651039019778949
665.76658577563671,1.0000203614486278,0.4349070234123022,30.654014966639082
666.79235642456274,1.0000782440565572,0.43522150697532908,30.659027854979783
667.81970751541292,1.0000650103459423,0.4355670533873971,30.666547025239851
668.84864148323163,1.0000937050583267,0.43588452028740932,30.675229926547907
669.87916076681574,1.0001397299101256,0.43630644477865632,30.677244775984732
670.9112678087165,1.0001137846553787,0.43665670066856593,30.680409302784184
671.9449650552524,1.0000226094489146,0.43699207147488245,30.681348187981044
672.98025495650813,1.0000558814125076,0.43733278317502527,30.689580375038492
674.01713996634476,1.0000650578194317,0.43763163522877241,30.702226551557885
675.05562254240408,1.0000318770052352,0.43792688776283095,30.703184736216357
676.095705146113,1.0000564258263902,0.43835495276842706,30.702959277164638
677.13739024269398,1.000147778274928,0.43874958298878819,30.71057401118631
678.18068030116331,1.0000954817564547,0.43907923849445213,30.717677995895301
679.22557779434544,1.0000386988158723,0.43933203683666211,30.717512135279719
680.2720851988729,1.000034876823132,0.43970931228762605,30.730850760584751
681.32020499519376,1.0000703311857937,0.44015349175827218,30.727153119162956
682.36993966757916,1.0000873233471634,0.44043535537486206,30.736947711474102
683.42129170412613,1.0000606246899968,0.44084832178705335,30.742860191569719
684.47426359676626,1.0000729630887228,0.44119383213236463,30.752898683992711
685.52885784127159,1.0000864814534709,0.44148493632642533,30.742011316928746
686.58507693725642,1.0000646113704217,0.44185611588537815,30.758114692356859
687.6429233881903,1.0000416153784459,0.44220908552642951,30.761318753144472
688.70239970139539,1.0000660858130059,0.44251459541194843,30.75289420960938
689.76350838806115,1.0000735557006488,0.44287323649548277,30.763879573234107
690.82625196324432,1.0000513269764344,0.44330324156416812,30.772490867042364
691.89063294587595,1.0000609414734773,0.44361438622549371,30.77829863955845
692.95665385876964,1.0000486559138366,0.44402520277396712,30.784330300234771
694.02431722862434,1.0000710831697814,0.4442823437531892,30.784295541470598
695.09362558603368,1.0000965255360001,0.44470265390380315,30.775879199896032
696.1645814654895,1.0000690805756784,0.44505840968357685,30.780366043887366
697.237187405388,1.0000947122202422,0.44536660041512505,30.789238059640496
698.31144594803732,1.0000753606862469,0.4456823816864125,30.790646687060104
699.38735963966246,1.0000945827015109,0.44616298644181956,30.796619901287126
700.46493103041018,1.0001203045427427,0.44650615991251275,30.797602327363922
701.54416267435954,1.0000918896968305,0.44679164586935033,30.807716522782084
702.62505712952043,1.000069188992432,0.44718851726551995,30.814765470290553
703.70761695784745,1.0000708818045838,0.4475802116424995,30.811592847187285
704.79184472524139,1.0001372541642168,0.44794215556218098,30.818464595694877
705.87774300155536,1.0000954973330878,0.44823946924451197,30.813700093801657
706.96531436060388,1.00009657671232,0.44858491056032729,30.830214694778924
708.05456138016518,1.0001005028937131,0.44895680803741683,30.831026440331065
709.14548664199003,1.00010761211374,0.44934436271108852,30.822843000863685
710.23809273180802,1.0000609595561485,0.44965593261993458,30.835358409060888
711.33238223932995,1.0000685233464019,0.45006875033382165,30.842051969852349
712.42835775825995,1.0001343189063217,0.45033620256430457,30.839314854344398
713.52602188629567,1.0000882571246477,0.45077938446308924,30.829394744136593
714.62537722513844,1.0001176792896469,0.45108699394756752,30.844677591169404
715.72642638049842,1.0000729393602945,0.45156250607697335,30.838849383312628
716.82917196209939,1.0000525157002447,0.4518199580638898,30.850968705993509
717.93361658368701,1.0000608169852712,0.45226423965416845,30.855511735338212
719.03976286303248,1.0000764553181121,0.45260714147012004,30.857769491455016
720.14761342194265,1.0001073662956983,0.45301256905843679,30.856884679586457
721.25717088626288,1.0001417520863878,0.45324055662601931,30.852203070876946
722.36843788588317,1.0000452034933094,0.45374700536062479,30.860598278319358
723.48141705474688,1.0001276818593641,0.45401904361081569,30.853972284202356
724.59611103085456,1.0000965105916524,0.45443369800800842,30.867357781857116
725.71252245627159,1.0000554523279015,0.45485304585146996,30.860550833737989
726.83065397713585,1.000027145938069,0.45517926538887843,30.872493374107449
727.95050824365831,1.0000633714735263,0.45553053220125633,30.856643975159329
729.07208791013772,1.0000920491143457,0.45591697254562302,30.87687322491513
730.19539563495766,1.0000798434853819,0.45622891880460975,30.878869195796355
731.32043408060201,1.0001354601487482,0.45659897261727295,30.872738726243711
732.4472059136549,1.0000651250430801,0.45695321154978996,30.870239217092504
733.57571380480795,1.0000235957411938,0.45741765682470203,30.875501090248122
734.70596042886939,1.0000670810824326,0.45767315613645199,30.881362743884324
735.83794846476724,1.0000553560599612,0.45817453927220064,30.877565271366507
736.97168059555781,1.0000782520174294,0.45845994405632901,30.876460358651059
738.10715950843212,1.0000646449908932,0.45882892529996216,30.893320636538647
739.24438789471947,1.0001152266419873,0.45921361296086854,30.884859299407367
740.38336844989726,1.0000736008907403,0.45957249441080628,30.882856181675947
741.5241038735951,1.0000940323381515,0.45993229506323807,30.896136870392439
742.66659686960247,1.0000465194385619,0.46029098038591643,30.895095543827296
743.81085014587495,1.0000963623404653,0.46066543470270882,30.884589553949581
744.95686641453915,1.0000779324705451,0.46103015384706159,30.897368398671688
746.10464839190274,1.0000832591774853,0.46154649083275373,30.89454842064336
747.25419879845469,1.0000999371458952,0.46187185212073523,30.901443044015139
748.40552035887947,1.0000646737164212,0.4622619208740214,30.890839797196122
749.55861580205783,1.0001118553877963,0.46251827732898726,30.900421718187971
750.71348786107421,1.0001549928558318,0.46297857056776609,30.89335357556979
751.87013927322585,1.0001448126428731,0.46329229074490313,30.88714242564302
753.02857278002546,1.0000687362929732,0.46377334357778122,30.901782889947157
754.18879112721083,1.0000144141947751,0.46415999599531554,30.893901300669754
755.35079706475165,1.0000768945145408,0.46452647259087337,30.899732023830353
756.51459334685035,1.0001023322998428,0.46487484603036039,30.894204003818302
757.68018273195798,1.0000761228656463,0.4652055424335767,30.893875476139698
758.84756798277158,1.0001082957942193,0.46554836500526986,30.893639460868599
760.01675186624698,1.0000992832952618,0.46593531448114484,30.894649488594922
761.18773715360294,1.000141187953197,0.46635729922244412,30.91020792570427
762.36052662032671,1.0000819928739495,0.4666658956745105,30.90570249791741
763.53512304618255,1.0000508418497684,0.46703299414230021,30.908229614480589
764.71152921521912,1.0000821469268399,0.46752730108398932,30.897538085773661
765.88974791577175,1.0000953855850829,0.46784599418010059,30.907220263974096
767.06978194047429,1.000109011254523,0.46819483557298508,30.894317717281574
768.25163408626145,1.000072894280722,0.46866293748608923,30.907786207650503
769.43530715437851,1.0001103459270069,0.46892951890158913,30.908186222490073
770.62080395038663,1.0000621073834688,0.46931617950015508,30.895265908696089
771.80812728416811,1.0000237720167278,0.46968990336856614,30.897783038655504
772.99727996993795,1.0000833096373258,0.47017259948038537,30.900588823949811
774.18826482624229,1.0000488188489343,0.47050799600472709,30.893384618881612
775.38108467597419,1.0000477139501638,0.47082923181945763,30.893260190300452
776.57574234637445,1.0000337897327787,0.47120328070288336,30.901175828707437
777.77224066903875,1.0000353915977227,0.47160493526404879,30.906818558302348
778.97058247992766,0.99999261362385539,0.47211264215215953,30.898344451798277
780.17077061936925,1.000041324045182,0.47251034261947467,30.899310306983494
781.37280793206844,1.0000310983396981,0.47278155024639645,30.891364457493054
782.57669726711526,1.0000307512025763,0.47324889345171994,30.898112147839903
783.782441477985,1.0001284459091091,0.47359382128947014,30.88693611984522
784.99004342255398,0.9999847752310681,0.4740209249247217,30.891498026004989
786.19950596309832,1.0001061191492422,0.47432947321495472,30.900531249069644
787.41083196630586,1.0000238802437795,0.47476995270151495,30.886524677728314
788.62402430328143,1.0000176797190046,0.47514989216563341,30.883521808018866
789.83908584955213,1.000038757882536,0.47547206667780723,30.881853180544411
791.05601948507717,1.0000094773987329,0.47582987797928245,30.893274882226351
792.27482809425078,1.0000058639372449,0.47631400483453512,30.889683564976565
793.49551456591371,1.0000444114614122,0.47666787059218968,30.878343198078177
794.7180817933571,1.000126461406696,0.47696242845300807,30.879622246850406
795.94253267432828,1.0000179857087101,0.4773835325031926,30.879015109975001
797.16887011104097,1.0001176596003349,0.47786751459019239,30.882635946298265
798.39709701017932,1.0001162945188984,0.47819666372993236,30.88635941808786
799.62721628290615,1.000042706844023,0.47867992421369221,30.873110078784748
800.85923084487172,1.0000807779763776,0.47891448843072121,30.876636546361937
802.09314361621409,1.0000645943303732,0.47942156793953311,30.874176358504094
803.32895752157549,1.0000949633848,0.47971612259815566,30.874367384800429
804.56667549009944,1.0001376609770161,0.48018647580612733,30.877345157843202
805.8063004554466,1.0000092929477169,0.48058847809676863,30.86579846957811
807.04783535579588,1.0000840125901829,0.48102259660842289,30.865296761630695
808.2912831338524,1.0000945235413943,0.48140170116077252,30.865763653356666
809.5366467368566,1.0000187660315207,0.481778447384341,30.852139063515551
810.78392911658864,1.0000256840020436,0.48216336838852053,30.86115535406509
812.0331332293772,0.99998119151187836,0.48255040725640563,30.848336543023052
813.28426203610707,1.0000699879704769,0.48284682145823504,30.849578632852932
814.53731850222255,1.0000462192688691,0.48328576250787159,30.847505187743309
815.79230559773896,1.0000147466997655,0.48373759784657872,30.846821684631351
817.04922629724604,1.0000747055533399,0.48408557887007725,30.839724480073485
818.30808357991714,1.0000522530949489,0.48441305041800142,30.851218444739274
819.56888042951789,1.0000191345375529,0.48480838549281596,30.843677713095587
820.83161983440675,1.0000572155614842,0.48520277413691798,30.837214309569447
822.09630478755116,1.0001012467710197,0.48570482067757192,30.84030331148206
823.36293828652515,1.0000719347777012,0.48602693869579267,30.825276626805831
824.63152333352559,1.0000045031642424,0.48650111511825345,30.825560970543734
825.9020629353729,1.0000080529375797,0.48687862457859316,30.829151790723017
827.17456010351964,1.0000513343132336,0.48714512646563135,30.82060692587558
828.44901785405898,1.0000695775977206,0.48762375494372312,30.828158589872828
829.72543920773273,1.000068217964827,0.48800722806051011,30.821927823367744
831.00382718993274,1.0000472055560112,0.48840597091739096,30.809135226276254
832.28418483071732,1.0000462182090777,0.48874909873521677,30.812044534573772
833.56651516480804,1.0000693879336819,0.48917982443432695,30.801271810076486
834.85082123160635,1.0000781249834698,0.48961714284922525,30.798816739895301
836.13710607519522,1.0000470280452629,0.49004591919875723,30.802612908087696
837.42537274434676,1.0000562292386856,0.49035849803471049,30.80143544877221
838.71562429253208,0.99997019110770902,0.49086707949047376,30.786923304800169
840.00786377792463,1.000064000227761,0.4912569992561816,30.795420152179929
841.30209426341253,1.0000482181341896,0.49156462649554705,30.790019198229231
842.59831881660182,1.0000386677511091,0.49203984154352792,30.784530513985828
843.89654050982358,1.0000164050889755,0.49233726499989405,30.772751417236236
845.19676242014475,1.0000302719399761,0.49283022245506453,30.773977876785807
846.49898762937107,1.0001079656521852,0.49315735124222826,30.768692500817934
847.80321922405756,1.0000564910447691,0.49364543181046872,30.767797420265779
849.10946029551667,1.0000200022938912,0.49402750289971409,30.755539933966531
850.41771393981946,1.000036858545013,0.49446596459390568,30.75610033693772
851.72798325781196,1.000035255521952,0.4948539133447441,30.752181305819519
853.04027135511308,0.99997827378459936,0.49518973033255631,30.743342983654486
854.35458134213081,1.000118779798975,0.4956284554409251,30.741521477294938
855.6709163340638,1.0000813544890221,0.4960087437101523,30.7429132518714
856.98927945090929,1.0001250317859021,0.49644145870669198,30.734659295462407
858.30967381747371,1.0000652895756099,0.49674645792361416,30.73141173547495
859.63210256337584,1.0000593750649502,0.49714834725249202,30.726275825402041
860.95656882305775,1.0000478986173749,0.49755917565646152,30.726376002181652
862.28307573579184,1.0000273061345355,0.49797688151069169,30.719344811920848
863.61162644568446,1.0000727937543901,0.49838243087001316,30.707375499627375
864.94222410168902,1.0000536665226125,0.49886710057702294,30.70616157737809
866.27487185760833,1.0000902774883607,0.49915502168622039,30.702329138507025
867.6095728721059,1.000025982831775,0.49959067337388591,30.699944943510445
868.94633030871194,1.000040576520894,0.50000706348761981,30.688967029394917
870.28514733582904,1.0000687994309236,0.50045472960603743,30.686674577755795
871.6260271267447,1.0001210264750025,0.50079126187203993,30.677905961410687
872.96897285963166,0.99998613594143981,0.50123063137137491,30.680593202881987
874.31398771756244,1.0000178123178418,0.50164486313115964,30.673701163753897
875.66107488851321,1.0000590687237454,0.50206512449555374,30.669077332263711
877.01023756537074,1.0000465143107067,0.50246930768084541,30.658219184114188
878.36147894594274,1.0000916952048942,0.50283874801260131,30.653060060369619
879.71480223296214,1.0000770590402246,0.50327928332185434,30.65342737463871
881.07021063409786,1.0000075078689767,0.50368500196713495,30.648833887144825
882.42770736196201,1.0000820017628573,0.50408652615678795,30.638865923765746
883.78729563411264,1.0000403885781359,0.50446793133366508,30.629320815045659
885.14897867306979,1.0000166970448814,0.50488830965136999,30.629513381891144
886.51275970631525,1.0001305287475821,0.50524936086675976,30.618630164816153
887.87864196630471,1.0000515496641638,0.50568508263983991,30.616057915339027
889.24662869047506,1.0000756118447063,0.50612539940807733,30.612021111325241
890.61672312124938,1.0000737479572812,0.50653629581475879,30.606872759857346
891.98892850604807,1.0000069660724569,0.5069238117925543,30.599655541718619
893.36324809729319,1.0001145521782413,0.5073657882714111,30.587561282944115
894.73968515242029,1.0001242524333793,0.50778188402398794,30.584861743618177
896.11824293388258,1.0001176450026235,0.50814487577922973,30.579515581309295
897.49892470915893,1.0000780104638503,0.50855489550036403,30.571816976520051
898.88173375076428,1.0000410964005277,0.50898882714543581,30.568397498956188
900.2666733362538,0.99998543163092424,0.50934649220369876,30.559358775229001
901.65374674823363,1.0000769184240648,0.50983635311685571,30.555921363769485
903.04295727436909,1.0000204114119924,0.51022857811431399,30.545681980325853
904.43430820738638,1.0000556353938168,0.51070549973248902,30.538897085823788
905.82780284508988,1.0000426416059871,0.51108508442166656,30.533039388991334
907.22344449036279,1.0000753227497083,0.51145010110695743,30.524981741290773
908.62123645117617,1.0000244360498081,0.51183698054874627,30.517685189022558
910.02118204060014,1.0000708472977828,0.5122751429314053,30.512857579467081
911.42328457680696,1.0000986745741385,0.51269168588007896,30.504839303396523
912.8275473830829,1.0001061908787738,0.51309688949899368,30.497749298057791
914.23397378783557,1.0000625204516207,0.51350417066706144,30.493841063615875
915.64256712459678,1.0001072914235405,0.51393286451782128,30.483539864073052
917.05333073203951,1.0000032657025986,0.5143728716585888,30.476971358948305
918.46626795397674,1.0000773120397326,0.51474967784756154,30.46998535360899
919.88138213937521,1.000019542688773,0.51518783230797516,30.462233273998123
921.2986766423619,1.0000075529453725,0.51560636745640853,30.456540296742219
922.71815482222996,1.0000217559476021,0.51600700850332659,30.448110785386135
924.13982004345019,1.000040092204695,0.51644768981102018,30.4413767057342
925.56367567567486,1.0000262982716015,0.5168106816794914,30.436331412867688
926.98972509375085,1.0001028161586609,0.51722499588456128,30.424873256515539
928.41797167772347,1.0000527532657164,0.51767155393293207,30.41818548653842
929.84841881284444,1.0001094967482236,0.51809415976299422,30.407305199446995
931.28106988958359,1.0000029449096837,0.51846130654830003,30.39838162234588
932.71592830363261,1.0000918055537407,0.51890663308422791,30.39252286590056
934.15299745591562,1.0000809241123971,0.5193115354557164,30.388972682689101
935.59228075259898,1.000041545216144,0.5197430933523477,30.375531038234769
937.03378160509226,1.0000125640342925,0.52017030572109624,30.373836076536804
938.47750343006646,1.0001411473494952,0.52055292613222948,30.359948704107182
939.92344964945164,1.000076762299251,0.52096400826211642,30.352558754700375
941.3716236904545,1.0001142516827106,0.52138659809500465,30.346490415264952
942.82202898556011,1.000110991674986,0.52179777400091487,30.338097702361068
944.2746689725418,1.0000632599376331,0.52223110914002735,30.330456564643015
945.72954709447072,1.0000410888479194,0.5226166668186264,30.321511994436833
947.18666679972148,1.0000210341307494,0.52304178453030459,30.312520647444785
948.64603154198255,1.0000290665347416,0.52349671699881417,30.303474301370642
950.10764478026522,1.0000658530234254,0.52386717277349992,30.2957125909046
951.57150997890687,1.0000121557889032,0.52432597688728111,30.286789882311197
953.03763060758536,1.0000421817949663,0.52476016239322298,30.277905137242996
954.50601014132235,1.0000932188755531,0.52515771266684574,30.268258755041785
955.97665206049498,1.0000174542967735,0.52557997688641933,30.263912773474971
957.44955985084266,1.0000408597127444,0.52600257571529574,30.248408548223296
958.92473700347375,1.0000411426524967,0.52645433774499029,30.24210445659206
960.40218701487913,1.0000863646312086,0.52682446416781614,30.229280757514928
961.8819133869315,1.0000467279172978,0.52725468520942342,30.225344429004707
963.36391962690402,1.0000609108193546,0.52764581909892538,30.213549958280151
964.8482092474718,1.0000307732243545,0.52808592794785558,30.210687710712847
966.33478576672053,1.000034709327638,0.52847248373033984,30.193996594750146
967.82365270815899,1.000062099144529,0.52893735124455687,30.190260304952055
969.31481360072223,1.0000262268669458,0.52935701412989811,30.177797120647213
970.80827197878386,1.0000907264884797,0.52973704864990356,30.167191543995912
972.30403138216479,1.0000446499914148,0.53021202030672454,30.159540392505392
973.80209535613483,1.0000106872131569,0.53062232126539688,30.14583873220413
975.30246745143188,1.0000637667024403,0.53102869834196764,30.139896141168332
976.80515122426027,1.0000955221580394,0.53140994375508743,30.133131358082814
978.31015023630573,1.0000336633450373,0.53182158378046618,30.120066495791168
979.81746805474143,1.0000640741843869,0.5322916662287831,30.110400027111922
981.32710825223535,1.0000453943695982,0.53268047657444395,30.10320145065328
982.8390744069618,1.0000778798322836,0.53313456403621728,30.092294578952007
984.3533701026056,1.000130722046189,0.53356108398374524,30.081086708453579
985.86999892837628,1.0001241867227664,0.53396383061957597,30.070950872308188
987.38896447901186,1.0000521172004837,0.53439607260241295,30.057387554773086
988.9102703547876,1.0000494935518887,0.53486835236418329,30.04769970012304
990.43392016152768,1.0000474411966751,0.53526550805160134,30.039998346542319
991.95991751061172,0.99996845400131096,0.5356779250373781,30.032754320624747
993.48826601898168,1.0000568176973341,0.5361208040546428,30.020520755434632
995.01896930915609,1.0000555482342057,0.53651683693282115,30.012379080488287
996.55203100922938,1.0000110749858777,0.53697038084961923,29.997542319567003
998.08745475289106,1.0000061720046631,0.53738079803886196,29.991212779127032
999.62524417942689,1.0000301270499465,0.53780870146552651,29.978627137117265
1001.1654029337294,1.0000055121233318,0.53819213683970091,29.965784664052503
