#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-02-20 13:00::55.805

Frequency (Hz),Channel 1 Magnitude (V),Channel 2 Magnitude (V)
552.6105668189482,0.68453990123556929,0.39489937132378961
553.46199389840842,0.68440852623044501,0.39524319026308896
554.31473280235252,0.6842825932109563,0.39550605173225373
555.16878555195581,0.68409868932787432,0.39579056938032586
556.02415417150826,0.6839930293035088,0.39604168664874434
556.88084068841772,0.68375912002609007,0.3964033180708344
557.73884713321684,0.68369734181185782,0.39673903165042335
558.59817553956532,0.68354370518724517,0.39696424388260876
559.45882794425802,0.6833975531731471,0.39732081830063187
560.32080638722721,0.68323424945339484,0.39760038870485276
561.18411291154712,0.68308822230568611,0.39783266739243889
562.04874956344156,0.68298510892111941,0.39818013464499025
562.91471839228552,0.68276629110977016,0.39844440958370758
563.78202145061198,0.68261362904718914,0.3988127568560268
564.65066079411804,0.68249086199832976,0.39904799759342824
565.52063848166461,0.68229268364631401,0.39934400781123142
566.39195657528853,0.68222896179805714,0.39963866803986281
567.26461714020024,0.68207233469333706,0.39995046184396765
568.13862224479487,0.68191912649311781,0.40021813592591515
569.0139739606534,0.68175177597602477,0.40054058741210896
569.89067436254777,0.68158981785982342,0.40083033408851187
570.76872552844793,0.68149179075744115,0.40111699067088336
571.64812953952446,0.68128881101047245,0.40141502041124322
572.52888848015459,0.68112795987991004,0.40176258929549113
573.41100443792811,0.680985861374515,0.40207079646424876
574.29447950364977,0.68084255225361578,0.4023155497107373
575.17931577134675,0.68069215086998913,0.40265939600373929
576.06551533827155,0.68056328556616086,0.40297251394983724
576.95308030490889,0.68039305905883929,0.40330345842126758
577.84201277497982,0.68028375419730147,0.4035632078942481
578.73231485544534,0.68006893466651663,0.40387817121410929
579.62398865651517,0.67992670269502198,0.40415626718695302
580.51703629164717,0.67977243546472921,0.40448026507750934
581.41145987755829,0.67958718649358285,0.40479457262551932
582.30726153422574,0.67943404250379535,0.4051142008806517
583.20444338489222,0.67930097940669243,0.40541706079962009
584.1030075560725,0.6791314037127596,0.4057131691670175
585.00295617755899,0.67898748618469085,0.40595744019777863
585.90429138242268,0.67877930001321685,0.40632903007651355
586.80701530702436,0.67862146725625294,0.40667879776734012
587.71113009101305,0.67853429374045393,0.40696032348879402
588.6166378773371,0.67833134857106125,0.40725207183491308
589.52354081224587,0.67822386798459577,0.40759586069956705
590.43184104529428,0.67800472502352693,0.40788850899822388
591.34154072935098,0.67783650261949369,0.40815620472950476
592.25264202059998,0.67769209524356333,0.40850834167461103
593.16514707854822,0.67754768791251563,0.40879536761806501
594.0790580660306,0.677431403796522,0.4090967776559894
594.99437714921282,0.67725128221483499,0.40944325319022551
595.91110649759946,0.67705050136874967,0.4097426540976789
596.82924828403634,0.67691640569046341,0.41003621391164435
597.74880468471815,0.67672846915164331,0.41036754547111481
598.66977787919268,0.67659586611189593,0.41068800922649218
599.5921700503643,0.67647298010008761,0.41101870190434298
600.51598338450322,0.67627777403953437,0.41133243881411491
601.44122007124474,0.67612837171394746,0.41168191284481354
602.36788230360116,0.67593675610749648,0.4119682483835867
603.29597227796182,0.67574872600915525,0.4122815448789382
604.22549219410007,0.67557613467373467,0.41259274676033486
605.15644425517928,0.67544894856219251,0.41292903755587534
606.08883066775661,0.67526019406934013,0.41322191167019701
607.02265364178902,0.67512614960821238,0.41352616183341684
607.95791539063998,0.67496653698525444,0.41387793211082646
608.89461813108016,0.6747961498003795,0.41418703214841474
609.8327640832988,0.67459431130989833,0.41455514424011625
610.77235547090356,0.67441426008198369,0.41480849934771136
611.71339452092934,0.67431617099065788,0.41508013531002014
612.65588346384231,0.67411164191372996,0.41547852704995542
613.59982453354417,0.67390196919191858,0.4157920061309992
614.54521996737981,0.6738024675573645,0.41609936235870804
615.49207200613978,0.67359215228416847,0.41644911097402704
616.44038289406865,0.67341917726735889,0.41673909925302638
617.39015487886832,0.67329677287281042,0.41713050946611585
618.34139021170279,0.67308376665864145,0.41739398269759842
619.29409114720602,0.67294340755618265,0.41771137336419117
620.24825994348441,0.67279754161034167,0.41804587257124953
621.20389886212399,0.67259510487373042,0.41834140640569034
622.16101016819675,0.67244712923521632,0.41869243536701539
623.11959613026147,0.67221352401374801,0.41901505973136816
624.07965902037563,0.67202677846722436,0.41935046637144002
625.04120111409395,0.67190726030016668,0.41972290789937627
626.0042246904801,0.67169850831149325,0.4199872474844073
626.96873203210805,0.67157813803751265,0.4203324834745425
627.93472542506777,0.67136282078709542,0.42061519595385066
628.90220715897306,0.67122778327762211,0.4209660912361205
629.87117952696394,0.67104269770046909,0.42133444795966357
630.84164482571418,0.67076955370520075,0.42168087641035989
631.81360535543729,0.67068468124203995,0.42192572100612291
632.78706341988857,0.67051361148515098,0.42227607894732877
633.76202132637457,0.6702942642310068,0.42259622381468265
634.73848138575556,0.67017318065288234,0.4229912382034659
635.7164459124532,0.66999940354399412,0.42325998100387563
636.69591722445477,0.66980473755220438,0.42366070554232826
637.67689764331806,0.66962908550372979,0.42392694811220816
638.65938949417966,0.66942896552480913,0.42430245536677208
639.64339510575724,0.66932037820350276,0.42457998653374646
640.62891681035626,0.66910492917834385,0.42495782202493182
641.61595694387643,0.66894359901261424,0.4252949532501783
642.60451784581562,0.66868908870007582,0.42567852305175219
643.59460185927674,0.66857272041518223,0.42591772795317973
644.58621133097404,0.66838837159926356,0.42624961871550066
645.57934861123408,0.66819292139876851,0.42655579065025706
646.57401605400889,0.66797692322940472,0.42696336867465445
647.57021601687313,0.66782036599933314,0.42728646083996996
648.56795086103716,0.667650343729282,0.42763348053251288
649.5672229513483,0.66742852471496783,0.4279140597514321
650.5680346562965,0.66727423743069358,0.42831473310430018
651.57038834802222,0.66707082840852028,0.42862447682046895
652.57428640231979,0.66691391191419847,0.42893288645411115
653.57973119864425,0.66666723056014132,0.42932067672142393
654.58672512011822,0.66650332425467584,0.42958310833469932
655.59527055353351,0.66633668977014116,0.42997959079813042
656.60536988936167,0.6661740708836883,0.43033833041822206
657.61702552175529,0.6660082362668216,0.43066458965380511
658.63023984855704,0.66578515025701912,0.43107178670930324
659.64501527130506,0.66560310882857354,0.431293409324146
660.66135419523414,0.66538076538904078,0.43169414873961104
661.67925902928926,0.66513881511967987,0.43202503799842756
662.69873218612258,0.66511339990307616,0.43233808288997022
663.71977608210727,0.66484726496107116,0.43276294385234332
664.74239313733779,0.66463915129243323,0.43305072722672538
665.76658577563671,0.66443568119867824,0.43337465417158383
666.79235642456274,0.66428283749284855,0.43373670272753739
667.81970751541292,0.66410079527126409,0.43400742847957824
668.84864148323163,0.6639434298274568,0.43437254984519535
669.87916076681574,0.66376885970302768,0.43477139320579067
670.9112678087165,0.66350877108894712,0.43512100675613841
671.9449650552524,0.6633274076115192,0.43545123051451839
672.98025495650813,0.66322659334299938,0.43579497451837268
674.01713996634476,0.66296468234338679,0.43610675237035895
675.05562254240408,0.66275478542502431,0.43651467950763712
676.095705146113,0.66248989271332137,0.4368743085189869
677.13739024269398,0.66239421061147086,0.43712583103169544
678.18068030116331,0.66216671351644774,0.43759602009332882
679.22557779434544,0.66201488081413917,0.43790082321358387
680.2720851988729,0.66183818576873177,0.43813188329024849
681.32020499519376,0.66167249878317658,0.43855522181026613
682.36993966757916,0.66141710492752959,0.43900944675398079
683.42129170412613,0.6612356793459444,0.43934714855982676
684.47426359676626,0.66099552988209764,0.43960451841040771
685.52885784127159,0.66081346687874831,0.43995647000785187
686.58507693725642,0.66059589557747933,0.4403609744069113
687.6429233881903,0.66038859358443192,0.44077035669139797
688.70239970139539,0.66018392655171176,0.4411224838341592
689.76350838806115,0.6599322733040025,0.44143113696578584
690.82625196324432,0.65978157026410289,0.44173710941041988
691.89063294587595,0.659640927287102,0.44208772758919829
692.95665385876964,0.65941916336239847,0.44252124680795218
694.02431722862434,0.65927305205611597,0.44276052445464575
695.09362558603368,0.65900791589798069,0.44323606208166177
696.1645814654895,0.65886061982876587,0.44348503368863068
697.237187405388,0.6586820175967989,0.4438993294283396
698.31144594803732,0.65841211617092277,0.44427330789265718
699.38735963966246,0.65820574009867971,0.44458730193157309
700.46493103041018,0.65803505919973737,0.44488784297167294
701.54416267435954,0.65788100545448336,0.44525256353212916
702.62505712952043,0.65756195400091844,0.44566162829975664
703.70761695784745,0.65740295160002782,0.44606166467147901
704.79184472524139,0.65724028967870074,0.44629839940600741
705.87774300155536,0.65695373965234161,0.44679453938137559
706.96531436060388,0.65675661273376307,0.44715452519761084
708.05456138016518,0.65657883207168244,0.44749679876348597
709.14548664199003,0.65634190675716297,0.44784682204208309
710.23809273180802,0.65618279454613693,0.44820688977542084
711.33238223932995,0.65582434483241125,0.44854945082727321
712.42835775825995,0.65571892362648521,0.44893275868337223
713.52602188629567,0.65551665574579498,0.44926963952900528
714.62537722513844,0.65527971627513126,0.4496517810903769
715.72642638049842,0.65508562067173359,0.44994297798038735
716.82917196209939,0.65493954229350149,0.45033665091035768
717.93361658368701,0.65470202285757295,0.45071785167169248
719.03976286303248,0.65447474299718067,0.45104058558690885
720.14761342194265,0.65429334792574212,0.45140750639105087
721.25717088626288,0.65398163710181256,0.451856856300898
722.36843788588317,0.65387285113752203,0.45217589297202004
723.48141705474688,0.65360629218866217,0.45248096566664076
724.59611103085456,0.65341317385634712,0.45296991701369743
725.71252245627159,0.65326971253580302,0.45324427670919837
726.83065397713585,0.65296219976121261,0.45370038402338986
727.95050824365831,0.65278469228919422,0.45397469772029747
729.07208791013772,0.65262962022251469,0.45434409062941583
730.19539563495766,0.65233916150748161,0.45469647027251253
731.32043408060201,0.65217127537905872,0.45510881182303697
732.4472059136549,0.65190993039898781,0.45554910688332662
733.57571380480795,0.65169435658766328,0.45577466761594726
734.70596042886939,0.65148029799947083,0.45629493284035516
735.83794846476724,0.65127170836469694,0.45658813812753851
736.97168059555781,0.65110632148228176,0.45700433842027272
738.10715950843212,0.65088657431843,0.45731884051897714
739.24438789471947,0.65062991117762126,0.45774778389819631
740.38336844989726,0.65035718893699146,0.45802494595911725
741.5241038735951,0.65019411357321433,0.45841340525594992
742.66659686960247,0.64984946527374221,0.45886404088475152
743.81085014587495,0.64970525341379548,0.45917681243955066
744.95686641453915,0.64952936250293813,0.45953386696356091
746.10464839190274,0.6492559040646485,0.45994958907514821
747.25419879845469,0.64907951387277896,0.46028628273041561
748.40552035887947,0.64880511237203031,0.46069533788667555
749.55861580205783,0.64863503409759748,0.46103837006893905
750.71348786107421,0.6483676040331533,0.46149029592485313
751.87013927322585,0.64815764678938936,0.46180234648329416
753.02857278002546,0.64803455812244748,0.46213064045575691
754.18879112721083,0.64773355414355083,0.4625899609875942
755.35079706475165,0.64739924415255456,0.46287163705761064
756.51459334685035,0.6473085354718483,0.46333007791330966
757.68018273195798,0.64694027633149043,0.46372943935232858
758.84756798277158,0.64686792182656994,0.46405045536448447
760.01675186624698,0.6465940781649171,0.46445696561191924
761.18773715360294,0.64640124273276889,0.46484553419055646
762.36052662032671,0.64618464952989396,0.46515947180945016
763.53512304618255,0.64583484983793449,0.46558066307415796
764.71152921521912,0.64569423540156423,0.46590228559070657
765.88974791577175,0.64551098404310581,0.46627183733937855
767.06978194047429,0.6452542594887658,0.46665554183374086
768.25163408626145,0.6449616124698766,0.46706608108475811
769.43530715437851,0.64475228580308586,0.46744643223340349
770.62080395038663,0.64447109101827771,0.46788855051580774
771.80812728416811,0.64428966553425771,0.46825787497703503
772.99727996993795,0.64403763533052205,0.46862298775649763
774.18826482624229,0.64381991470462496,0.46893338480836277
775.38108467597419,0.64360543894887334,0.46933542366214021
776.57574234637445,0.64337172185875935,0.46976472125137531
777.77224066903875,0.64310403826885798,0.47016555108629965
778.97058247992766,0.64286268871480723,0.47054912920380021
780.17077061936925,0.64264759695034723,0.47090791909958007
781.37280793206844,0.64232517435430281,0.47127396508759462
782.57669726711526,0.64220333920678241,0.47160141465940253
783.782441477985,0.64192533054533107,0.47202542995222857
784.99004342255398,0.64167050580572516,0.47244397075333316
786.19950596309832,0.64147292491136876,0.47286831522974493
787.41083196630586,0.64119318774877643,0.47313118971455226
788.62402430328143,0.64098016189084261,0.47356396661913308
789.83908584955213,0.64076655661835225,0.47391753542857806
791.05601948507717,0.64050985666944693,0.4743273257458539
792.27482809425078,0.64022635263734573,0.47475142358709688
793.49551456591371,0.6400045344007147,0.47512746253728344
794.7180817933571,0.6397397892603125,0.47552238418726633
795.94253267432828,0.63961534869169512,0.47587556454799146
797.16887011104097,0.63937483696146302,0.47620364004032989
798.39709701017932,0.6390680324826582,0.47669166495975251
799.62721628290615,0.63885191844263001,0.47703826861906634
800.85923084487172,0.6386319593313069,0.47747967503806982
802.09314361621409,0.63829549450560941,0.47782742242482057
803.32895752157549,0.63810381098560975,0.47816091190883619
804.56667549009944,0.63784299208972495,0.47854287584521421
805.8063004554466,0.63764033978585322,0.47892604361532731
807.04783535579588,0.63732075007602107,0.47936948919344069
808.2912831338524,0.63711109215670025,0.47978855410760657
809.5366467368566,0.63688308138707672,0.48021781769582061
810.78392911658864,0.63658002707080863,0.48051135356156899
812.0331332293772,0.6363651078823942,0.48090455175184582
813.28426203610707,0.63606097615729063,0.48136547879252356
814.53731850222255,0.63582187405676427,0.48176952029391462
815.79230559773896,0.63557394154614466,0.48213018479697428
817.04922629724604,0.63537293906763326,0.48251538872871419
818.30808357991714,0.63508870787458072,0.48291906478654661
819.56888042951789,0.63487599019090057,0.48327952406549141
820.83161983440675,0.63456839160230727,0.48375206053476766
822.09630478755116,0.63431830921194443,0.48403553461421284
823.36293828652515,0.63414706613340843,0.48445475498444973
824.63152333352559,0.63387992494938661,0.48482999193040222
825.9020629353729,0.63362460360536155,0.48523729583610525
827.17456010351964,0.63335756824831557,0.48570566427864403
828.44901785405898,0.6330556125436384,0.48601106644137926
829.72543920773273,0.63278234729827187,0.48644704455328974
831.00382718993274,0.63262850758439115,0.48680514373859585
832.28418483071732,0.63232009643299758,0.48719506300281379
833.56651516480804,0.63202406267379774,0.48767398281078317
834.85082123160635,0.63182870901371835,0.48799181069414854
836.13710607519522,0.63151707177256999,0.48843538730485681
837.42537274434676,0.63127886643649178,0.48887195409948281
838.71562429253208,0.63097805291148712,0.48923919680774802
840.00786377792463,0.63076469218482001,0.48959173995552457
841.30209426341253,0.6305516900077518,0.49001083549818686
842.59831881660182,0.63025230035666147,0.49043319219987519
843.89654050982358,0.62998713827474306,0.49085207085226712
845.19676242014475,0.62972918077043882,0.49121437148796665
846.49898762937107,0.62946670152494699,0.49161158571234859
847.80321922405756,0.62921924748305735,0.49200464503360325
849.10946029551667,0.62900484015660529,0.4924475857081993
850.41771393981946,0.62864517989789348,0.49283050300582965
851.72798325781196,0.62840783854259419,0.49322775351541059
853.04027135511308,0.628126187759108,0.49361264452090331
854.35458134213081,0.62792923890112728,0.49396612308473015
855.6709163340638,0.6276712307434581,0.4943937477455681
856.98927945090929,0.62738146260104977,0.49481828252542509
858.30967381747371,0.62700628697472227,0.49522395729882479
859.63210256337584,0.62685287290630798,0.49557812405842389
860.95656882305775,0.62654292991297933,0.49601422278692392
862.28307573579184,0.62627278304153877,0.49645067351793298
863.61162644568446,0.62599480632737881,0.49683306956483869
864.94222410168902,0.62575871615708056,0.49724916436528138
866.27487185760833,0.62545355173060624,0.49765310930059176
867.6095728721059,0.62525662605778465,0.49810447759297166
868.94633030871194,0.62500402366516816,0.49845515340557045
870.28514733582904,0.62465223134073933,0.49889550694474682
871.6260271267447,0.62444719375265334,0.49929608367920519
872.96897285963166,0.62415005111769017,0.4996290974572834
874.31398771756244,0.62387033794536495,0.50008518418493031
875.66107488851321,0.62362531224426632,0.50044828747512704
877.01023756537074,0.62335077576234121,0.50088675829838281
878.36147894594274,0.62310788806029527,0.50130357499245792
879.71480223296214,0.62278343669322089,0.50168964159108254
881.07021063409786,0.62252072054772711,0.50211679371846041
882.42770736196201,0.62226094163228796,0.50247715329837761
883.78729563411264,0.62197886981112838,0.50289567645455469
885.14897867306979,0.62167667190053566,0.50329943632120078
886.51275970631525,0.62145038880081005,0.50375148241033996
887.87864196630471,0.62115847138866787,0.50410289985174439
889.24662869047506,0.62091013060968014,0.50450993570471936
890.61672312124938,0.62055041299562796,0.5049670336923936
891.98892850604807,0.6202980106045346,0.50540105009700642
893.36324809729319,0.62000318581940739,0.50579324482357046
894.73968515242029,0.61977634841641449,0.50622964405992588
896.11824293388258,0.61946842585322892,0.50661905328266721
897.49892470915893,0.6191678437581104,0.50702880962510721
898.88173375076428,0.61893735996349353,0.50739000934052059
900.2666733362538,0.61856559614461526,0.50782468621189836
901.65374674823363,0.61833682432657955,0.50822962047781761
903.04295727436909,0.61803390735199093,0.50869545899862045
904.43430820738638,0.61775037988320236,0.50902524653076631
905.82780284508988,0.61749239473258677,0.50945159368143378
907.22344449036279,0.6172084274269164,0.50987885792206611
908.62123645117617,0.61695637407883575,0.51029926158435601
910.02118204060014,0.61661050713268095,0.51069488487186165
911.42328457680696,0.61635599209421055,0.51111288472115513
912.8275473830829,0.6160489474271349,0.51149499768498696
914.23397378783557,0.61575416617704049,0.51192563257021106
915.64256712459678,0.61548938641198947,0.51232225722702496
917.05333073203951,0.61521384444157723,0.5127489062870223
918.46626795397674,0.61491811979435074,0.51321124769665738
919.88138213937521,0.61461673168922282,0.51355049538578679
921.2986766423619,0.61433032379030128,0.51397131568630572
922.71815482222996,0.61406834013135625,0.51443718663314453
924.13982004345019,0.61378458158497429,0.51482474125752942
925.56367567567486,0.61351792293660934,0.51524602849076517
926.98972509375085,0.61316187943661205,0.5156310608735567
928.41797167772347,0.61284101933249191,0.5160941886457695
929.84841881284444,0.61258783107798032,0.51652062447491331
931.28106988958359,0.61227124992311421,0.51688444423964131
932.71592830363261,0.61203797560533535,0.5173131273371131
934.15299745591562,0.61169601744569868,0.51769480254545541
935.59228075259898,0.61143895884323873,0.51810944424994421
937.03378160509226,0.61109760269709867,0.51850269409214012
938.47750343006646,0.61082389904810075,0.51893503768721116
939.92344964945164,0.61052642054796402,0.51937914158210718
941.3716236904545,0.6101965786249286,0.51981886151070611
942.82202898556011,0.60994493179497156,0.52019369535959992
944.2746689725418,0.60958594963802792,0.52059354017469706
945.72954709447072,0.60931357106928996,0.52105355516971696
947.18666679972148,0.60898943376212089,0.52145105513856649
948.64603154198255,0.60875159520131894,0.52186583024630495
950.10764478026522,0.60841015583554747,0.52231713415469283
951.57150997890687,0.60815165799493009,0.52277872996019847
953.03763060758536,0.60782879509833854,0.52316354233764328
954.50601014132235,0.6075290858431176,0.5234947002736674
955.97665206049498,0.60723669916005307,0.52394140007517842
957.44955985084266,0.60691953722949077,0.52438300306042707
958.92473700347375,0.60666033789726026,0.52484400809582121
960.40218701487913,0.60632302731582055,0.52524117566511552
961.8819133869315,0.60601992979331865,0.52564920003262416
963.36391962690402,0.60572343970421549,0.52610321511829505
964.8482092474718,0.60540241784841975,0.52652801863886733
966.33478576672053,0.60509167543058118,0.526917038333645
967.82365270815899,0.60476688832104986,0.52732163934519327
969.31481360072223,0.60440882362305293,0.5277053665472653
970.80827197878386,0.60418395271680625,0.52816792414347302
972.30403138216479,0.60387270421046912,0.52861570331613061
973.80209535613483,0.60355335511702823,0.52902321077630698
975.30246745143188,0.60326418112650382,0.52946981530261261
976.80515122426027,0.60300281725202642,0.52985710307903311
978.31015023630573,0.60260684696055067,0.53024656159679673
979.81746805474143,0.60233273971704937,0.53070756993537749
981.32710825223535,0.60199469114601423,0.5311290656645935
982.8390744069618,0.60168875659586929,0.53155229414499627
984.3533701026056,0.60141622745892886,0.53197498686606537
985.86999892837628,0.60104785433038854,0.53239827221476843
987.38896447901186,0.60078477215500958,0.53278769113502866
988.9102703547876,0.60046188902459152,0.53323325865746518
990.43392016152768,0.60014126252200239,0.5336142534028383
991.95991751061172,0.59979753335174035,0.53406291905257797
993.48826601898168,0.59950260175368553,0.53448486154976926
995.01896930915609,0.59917741150623882,0.53495075305139372
996.55203100922938,0.59886291298337702,0.53532066987966564
998.08745475289106,0.5986154847751427,0.5358219074606555
999.62524417942689,0.59828160203670333,0.53622162689464792
1001.1654029337294,0.59794958234827922,0.53663278873606457
1002.7079346663082,0.59757761026349399,0.53701288685776671
1004.2528430332958,0.59731419641472983,0.53747325755256425
1005.8001316964586,0.59698277634673824,0.53788542348717872
1007.3498043232073,0.59665844785280997,0.53830081069868552
1008.9018645865976,0.59635584014102427,0.53876168985185491
1010.45631616535,0.59600722452184796,0.53916935227150176
1012.0131627438493,0.59569501031404437,0.53952356059711337
1013.5724080121585,0.59533627118787147,0.53998743582444697
1015.1340556660264,0.59507696164067037,0.54038543521123816
1016.6981094068939,0.5947406108754727,0.54089131862584749
1018.2645729419077,0.59439078163595505,0.54122382738920771
1019.8334499839227,0.59405622448546413,0.54172626168578186
1021.4047442515187,0.5937206781262987,0.54211575011797575
1022.9784594690018,0.59340913310418142,0.54254262858288371
1024.5545993664164,0.59306063386422403,0.54298324500514661
1026.1331676795553,0.59281005796875808,0.54340331979658574
1027.7141681499656,0.59242686578496917,0.54384115291337454
1029.29760452496,0.59219397362534065,0.54426405127533317
1030.8834805576266,0.59178543113430526,0.54466196680517132
1032.471800006831,0.59147390495376773,0.54516039520535731
1034.0625666372371,0.59114666930898196,0.54553710726724602
1035.6557842193015,0.59078287984170319,0.54592107543994939
1037.2514565292965,0.59049783829780789,0.54639600394118537
1038.8495873493105,0.59013111472241842,0.54682368240562762
1040.4501804672573,0.5898023600252249,0.54722024135597935
1042.0532396768895,0.58947649235126898,0.54769202184424848
1043.6587687778026,0.58917425399009871,0.54809673470976894
1045.2667715754476,0.5888922797041074,0.54848852733439712
1046.87725188114,0.5884665941528936,0.54890608746922698
1048.4902135120642,0.58816737259255425,0.54938745418712176
1050.1056602912893,0.58785431712294767,0.54978285704418706
1051.7235960477713,0.58752291008576552,0.55022653292901513
1053.344024616368,0.58718953257662609,0.55064639597635667
1054.9669498378473,0.58688602526635092,0.55111590609567251
1056.5923755588892,0.58652064195950426,0.55149535816338979
1058.2203056321068,0.58612190336884351,0.55193937678055061
1059.850743916043,0.58585209104805325,0.55240505255446792
1061.4836942751911,0.58544005626460272,0.55274712647844215
1063.1191605799959,0.58517774892815644,0.55323082679714575
1064.7571467068649,0.58484007585318654,0.55366579689805473
1066.3976565381799,0.58444880904350671,0.55406380700172819
1068.0406939623028,0.58412758224023353,0.55448846525605999
1069.6862628735873,0.5837676791594737,0.55489190403990263
1071.334367172389,0.58344622924239564,0.55535729081679397
1072.985010765068,0.58315098355536166,0.55582285671484311
1074.638197564009,0.58277669361700368,0.55619424792069283
1076.2939314876203,0.58238797607781079,0.55656309024823325
1077.9522164603493,0.58206744726721915,0.55702520711820003
1079.61305641269,0.58174780235882784,0.55745471253058632
1081.2764552811905,0.58138950317309768,0.55796609172395251
1082.9424170084669,0.58110157677319019,0.55836717313977713
1084.6109455432086,0.58072172838873137,0.55876156316041803
1086.2820448401876,0.5803395219651899,0.55919856494550435
1087.955718860271,0.58001093819652461,0.55961452705532821
1089.6319715704269,0.57968168398333775,0.56006519329265436
1091.3108069437362,0.57931256697605327,0.56047735443444535
1092.9922289594037,0.5789679615254294,0.56093396798663442
1094.6762416027595,0.57866709603364419,0.56133814199441789
1096.3628488652807,0.57827728133710465,0.56179698876676076
1098.0520547445874,0.57795574808749151,0.56223136390234207
1099.7438632444646,0.57756086783899596,0.56266565223075404
1101.438278374864,0.57724139953304354,0.56308034455139377
1103.1353041519144,0.57697605441622446,0.56355875796274457
1104.8349445979345,0.57657000533057545,0.56392387122514553
1106.5372037414384,0.57617346073372788,0.56432613310666813
1108.2420856171477,0.57589963293989277,0.56477969149472107
1109.9495942660028,0.57547863872641203,0.56519311192185884
1111.6597337351659,0.57509566541817148,0.56564160548576869
1113.3725080780387,0.57475587419115559,0.56613212311910011
1115.0879213542646,0.5744438242694313,0.56650473611125773
1116.8059776297446,0.57413568388522662,0.56696508820607239
1118.5266809766435,0.57375679047527639,0.56742377298292224
1120.2500354733986,0.57339245865781252,0.56773623952568364
1121.9760452047349,0.57306484393746659,0.56820507362502093
1123.7047142616648,0.57268920671776169,0.56868523572277352
1125.4360467415099,0.57231798800765243,0.56910303298072062
1127.1700467479022,0.57199792412418993,0.56952141756614905
1128.9067183907948,0.57164334013237461,0.56999455393971976
1130.6460657864764,0.57121337561203611,0.57039576752907772
1132.3880930575745,0.57089133660387803,0.57079140425683217
1134.13280433307,0.57054712883367176,0.57124154058211263
1135.8802037483081,0.57017737225461296,0.57167490869659543
1137.6302954449991,0.56979593671670681,0.57215028721193584
1139.3830835712415,0.56947469011442531,0.57251844167366894
1141.1385722815198,0.56907060865477299,0.57304767018933989
1142.8967657367223,0.5687523680546267,0.57339712341169946
1144.6576681041479,0.5683895069130539,0.57386687105434775
1146.4212835575142,0.56798699263481356,0.57425844812236226
1148.1876162769722,0.56767823422126551,0.57472516681017916
1149.9566704491101,0.56729809747777105,0.57507991196687169
1151.7284502669702,0.56695451601293712,0.57556182929583555
1153.5029599300535,0.56650910926656084,0.57594303201179509
1155.28020364433,0.5661723111216298,0.57639064466562329
1157.0601856222524,0.56580194794938587,0.5768155469391294
1158.8429100827614,0.56547983606832841,0.57726397032931542
1160.6283812512988,0.56511805539951132,0.57777736667878243
1162.4166033598196,0.56471129463613456,0.57815659580867185
1164.2075806467931,0.56438487765540168,0.57863394915322852
1166.0013173572254,0.56397972574218569,0.57900178361483579
1167.7978177426567,0.56362132107816842,0.57943163127587727
1169.5970860611835,0.56325870280150059,0.57987605356200023
1171.3991265774603,0.56291022324082873,0.58032198047747552
1173.2039435627109,0.56258072806309201,0.58077439288896193
1175.0115412947418,0.56213430817819809,0.58118623626566113
1176.8219240579524,0.56179108416882417,0.58154905168805326
1178.6350961433373,0.5614000378201317,0.58202286894451294
1180.4510618485092,0.56107652941508235,0.58251071638476426
1182.2698254776972,0.56067736855678074,0.58290647877738122
1184.0913913417642,0.5603496514234293,0.58338212119144672
1185.9157637582159,0.55995624481759165,0.58376222756392881
1187.7429470512077,0.55955720860506464,0.58424812019771222
1189.5729455515595,0.55923162205536592,0.58460771747377149
1191.405763596762,0.55876467020320764,0.5850068478807805
1193.2414055309912,0.55846151094511265,0.58548352888029209
1195.0798757051152,0.55801295487067615,0.58591964108253336
1196.9211784767042,0.55765708483640886,0.58628583647317078
1198.7653182100446,0.55730050640597995,0.58678345167431811
1200.612299276145,0.55691298436341263,0.58717712400725519
1202.4621260527492,0.55653251881483745,0.58759789178710398
1204.3148029243489,0.55620161131611012,0.58810702500596168
1206.1703342821847,0.55578036261077468,0.58849891848273939
1208.0287245242707,0.55539419279656277,0.58890104629532602
1209.8899780553893,0.55502515741197345,0.58935927914601394
1211.7540992871159,0.55467865277390926,0.58977295390131068
1213.6210926378205,0.5543205214140039,0.59024513529832157
1215.4909625326793,0.55393129047413825,0.5906702252388345
1217.3637134036896,0.5535216627579348,0.59109175076204168
1219.2393496896739,0.55314995225983032,0.59149313701738082
1221.1178758362953,0.55275880976019376,0.59193353853230835
1222.9992962960687,0.55236642966808702,0.59236300760677962
1224.8836155283648,0.55196679208665611,0.59282907082847147
1226.7708379994287,0.5515970938712953,0.59325032734736316
1228.6609681823841,0.55122120532768137,0.59365919970645675
1230.5540105572484,0.55083371565788508,0.59409586736002895
1232.4499696109417,0.5504563499906866,0.5945201502179146
1234.3488498372944,0.55007127831299119,0.59490730255314161
1236.2506557370662,0.54966424421223914,0.59533367960752859
1238.1553918179441,0.54927571389747776,0.5958285857498884
1240.0630625945664,0.54887879933503525,0.59617725104157571
1241.9736725885252,0.5485090850760217,0.59664348763124642
1243.8872263283774,0.54812342565981542,0.59713601186947129
1245.8037283496603,0.5477324420493932,0.5974684398545177
